timestamp,symbol,market_type,timeframe,price,ratio_percent,z_score,final_ratio,change_momentum,momentum_bars_ago,trend_direction,price_vs_supertrend
2025-09-05 19:04:25,SNXUSDT,1h,0.662,-4.510730833447493,-0.7960693248066483,-0.7960693248066483,-18.892931022832308,2,Bearish,Below
2025-09-05 19:04:25,IMXUSDT,1h,0.5114,-4.502754308068533,-0.720769932753222,-0.720769932753222,-19.846272873386596,2,Bearish,Below
2025-09-05 19:04:25,LRCUSDT,1h,0.09958,-4.493811643090692,-1.0560057757233643,-1.0560057757233643,-1.0985049165282774,0,Bearish,Below
2025-09-05 19:04:25,ALCHUSDT,1h,0.09173,-4.48885823394808,-1.4393821913322866,-1.4393821913322866,-6.257399632037611,2,Bearish,Below
2025-09-05 19:04:25,FUSDT,1h,0.006495,4.486938789601093,-1.1968767396256912,-1.1968767396256912,9.449313325625617,23,Bullish,Above
2025-09-05 19:04:25,ERAUSDT,1h,0.695,-4.485775461618223,-1.2413020248402906,-1.2413020248402906,-21.189903077844505,2,Bearish,Below
2025-09-05 19:04:25,ONEUSDT,1h,0.00999,-4.482571628015733,-1.563556145086202,-1.563556145086202,-20.994093161216966,2,Bearish,Below
2025-09-05 19:04:25,SOLVUSDT,1h,0.04222,-4.457091115075435,-0.9084079223239182,-0.9084079223239182,-10.233992587427721,8,Bearish,Below
2025-09-05 19:04:25,MEWUSDT,1h,0.002681,-4.447775244974079,-1.3337312266019694,-1.3337312266019694,-26.706286536924104,2,Bearish,Below
2025-09-05 19:04:25,SLERFUSDT,1h,0.07897,-4.444927867085516,-1.045344532295079,-1.045344532295079,-21.892157164802676,2,Bearish,Below
2025-09-05 19:04:25,BANANAUSDT,1h,18.498,-4.4394509446451185,-1.5373757387820486,-1.5373757387820486,-20.120002233698152,2,Bearish,Below
2025-09-05 19:04:25,VVVUSDT,1h,2.668,-4.435818743413825,-0.999205059915907,-0.999205059915907,-19.868925328160955,2,Bearish,Below
2025-09-05 19:04:25,ORDIUSDT,1h,8.689,-4.423526987908755,-0.9212059999258306,-0.9212059999258306,-19.757637781529198,2,Bearish,Below
2025-09-05 19:04:25,UNIUSDT,1h,9.341,-4.416373266717795,-1.3752325826681995,-1.3752325826681995,-21.680698504428953,2,Bearish,Below
2025-09-05 19:04:25,BANUSDT,1h,0.09681,-4.407389982910405,-0.39559033806820865,-0.39559033806820865,-3.5728788068493174,6,Bearish,Below
2025-09-05 19:04:25,VELODROMEUSDT,1h,0.04846,-4.3850763211466655,-1.4477323098469612,-1.4477323098469612,-26.32262567794671,2,Bearish,Below
2025-09-05 19:04:25,PONKEUSDT,1h,0.09388,-4.373017853270292,-0.5021053603146222,-0.5021053603146222,-21.163020921377196,2,Bearish,Below
2025-09-05 19:04:25,ETHWUSDT,1h,1.5323,-4.373001013658602,-1.2717559968273662,-1.2717559968273662,-20.4878144591436,2,Bearish,Below
2025-09-05 19:04:25,ETHFIUSDT,1h,1.1333,4.340646045733564,-0.4468657277614418,-0.4468657277614418,3.4800047703911545,11,Bullish,Above
2025-09-05 19:04:25,POPCATUSDT,1h,0.2395,-4.322864198330866,-0.8032627031569566,-0.8032627031569566,-21.346591595566018,2,Bearish,Below
2025-09-05 19:04:25,ENSUSDT,1h,22.05,-4.302317694050725,-1.3255197149520275,-1.3255197149520275,-21.83115598621019,2,Bearish,Below
2025-09-05 19:04:25,ONDOUSDT,1h,0.9073,-4.272052440997022,-1.5136538267433708,-1.5136538267433708,-23.22178539380959,2,Bearish,Below
2025-09-05 19:04:25,1000BONKUSDT,1h,0.019931,-4.251036577951563,-0.2409519041768036,-0.2409519041768036,-24.931228692534553,2,Bearish,Below
2025-09-05 19:04:25,FLUXUSDT,1h,0.1955,-4.2497789189147355,-0.9858453213347517,-0.9858453213347517,-20.545250743754217,2,Bearish,Below
2025-09-05 19:04:25,ANIMEUSDT,1h,0.01469,-4.235439851170074,-1.6729658806537084,-1.6729658806537084,-22.305265370971682,2,Bearish,Below
2025-09-05 19:04:25,PERPUSDT,1h,0.252,-4.232536649025436,-1.6878638515426154,-1.6878638515426154,-21.28365490902894,2,Bearish,Below
2025-09-05 19:04:25,HOOKUSDT,1h,0.10451,-4.231803134841665,-0.8716119461989678,-0.8716119461989678,-17.98004028541095,2,Bearish,Below
2025-09-05 19:04:25,MINAUSDT,1h,0.1767,-4.211128311777504,-1.3069370366040218,-1.3069370366040218,-23.234592501044446,2,Bearish,Below
2025-09-05 19:04:25,USUALUSDT,1h,0.05853,4.208615198107842,-0.05558514790618636,-0.05558514790618636,11.21654542567687,9,Bullish,Above
2025-09-05 19:04:25,XVGUSDT,1h,0.005446,-4.193151139089148,-1.071653377866538,-1.071653377866538,-18.586379405206728,2,Bearish,Below
2025-09-05 19:04:25,THETAUSDT,1h,0.773,-4.180955929858525,-0.8919762037363287,-0.8919762037363287,-21.94741319588575,2,Bearish,Below
2025-09-05 19:04:25,DMCUSDT,1h,0.003388,4.175988132838198,-1.3205450471830213,-1.3205450471830213,3.5347612710336165,14,Bullish,Above
2025-09-05 19:04:25,KASUSDT,1h,0.08181,-4.173224462242312,-1.0063026389844003,-1.0063026389844003,-21.436595548084433,2,Bearish,Below
2025-09-05 19:04:25,OMUSDT,1h,0.20388,-4.159847876449697,-0.9682608899310828,-0.9682608899310828,-18.08930266746838,2,Bearish,Below
2025-09-05 19:04:25,NFPUSDT,1h,0.06145,-4.139768368011864,-0.9217445640366724,-0.9217445640366724,-22.023051138697816,2,Bearish,Below
2025-09-05 19:04:25,DUSKUSDT,1h,0.06184,-4.109655512092669,-0.9545946237989841,-0.9545946237989841,-23.40597503301172,2,Bearish,Below
2025-09-05 19:04:25,RDNTUSDT,1h,0.02013,-4.104879436232072,-1.1360770412223984,-1.1360770412223984,-23.348683430382565,2,Bearish,Below
2025-09-05 19:04:25,ARKMUSDT,1h,0.4678,-4.100783311401939,-0.6378637076667769,-0.6378637076667769,-18.697014944508062,2,Bearish,Below
2025-09-05 19:04:25,ORCAUSDT,1h,2.209,-4.096018085777771,-1.4526995839368055,-1.4526995839368055,-20.836298847113483,2,Bearish,Below
2025-09-05 19:04:25,UMAUSDT,1h,1.329,-4.077532709718536,-1.5368286559521922,-1.5368286559521922,-17.13813416663048,2,Bearish,Below
2025-09-05 19:04:25,SLPUSDT,1h,0.001683,-4.074843710539498,-1.1885685306332776,-1.1885685306332776,-22.307760024840043,2,Bearish,Below
2025-09-05 19:04:25,SOLUSDT,1h,202.8,-4.063622330822411,-1.1645046708214697,-1.1645046708214697,-23.170150423092544,2,Bearish,Below
2025-09-05 19:04:25,IOTAUSDT,1h,0.1826,-4.034852562446015,-1.0570328451630506,-1.0570328451630506,-20.94682091817478,2,Bearish,Below
2025-09-05 19:04:25,CTKUSDT,1h,0.3214,-4.031773761716695,-1.1279961114639876,-1.1279961114639876,-21.950874429165495,2,Bearish,Below
2025-09-05 19:04:25,FLOWUSDT,1h,0.395,-4.023269979251945,-1.4553256240318762,-1.4553256240318762,-3.3285431643728955,0,Bearish,Below
2025-09-05 19:04:25,PNUTUSDT,1h,0.20594,4.016388997713841,-0.10624271901060063,-0.10624271901060063,10.848959161413575,9,Bullish,Above
2025-09-05 19:04:25,AIOTUSDT,1h,1.5881,4.015829346471811,0.614153890008058,0.614153890008058,6.955845570867687,6,Bullish,Above
2025-09-05 19:04:25,NEOUSDT,1h,6.431,-4.0152884930820285,-1.234707796842274,-1.234707796842274,-18.05351469102805,2,Bearish,Below
2025-09-05 19:04:25,DYMUSDT,1h,0.2044,-4.013134499230933,-1.1100658738443916,-1.1100658738443916,-22.33404152658894,2,Bearish,Below
2025-09-05 19:04:25,HYPEUSDT,1h,46.524,4.011468114646913,0.36614512003408445,0.36614512003408445,5.402604829341364,9,Bullish,Above
2025-09-05 19:04:25,ACEUSDT,1h,0.4927,-3.9999976090804337,-1.5039501394559531,-1.5039501394559531,-22.754978155862737,2,Bearish,Below
2025-09-05 19:04:25,SAHARAUSDT,1h,0.08993,-3.989142811148995,-1.843297897610722,-1.843297897610722,-5.232610891090239,26,Bearish,Below
2025-09-05 19:04:25,AIXBTUSDT,1h,0.1025,3.9850206354471682,-0.8798766010845982,-0.8798766010845982,0.9612721992669719,13,Bullish,Above
2025-09-05 19:04:25,GRASSUSDT,1h,0.7082,-3.9849864157013757,-1.0397483516582184,-1.0397483516582184,-22.248162918400986,2,Bearish,Below
2025-09-05 19:04:25,KAITOUSDT,1h,0.9607,-3.9827139494658104,-1.9722538353481935,-1.9722538353481935,-1.8229082248435091,0,Bearish,Below
2025-09-05 19:04:25,BOMEUSDT,1h,0.001894,-3.97841793051332,-0.4548920670600677,-0.4548920670600677,-22.735011162720326,2,Bearish,Below
2025-09-05 19:04:25,DODOXUSDT,1h,0.043552,-3.975871409275223,-1.4953373760774231,-1.4953373760774231,-22.675329382542998,2,Bearish,Below
2025-09-05 19:04:25,TOKENUSDT,1h,0.0126,3.9726067430071184,-0.023610170659311293,-0.023610170659311293,13.127784967971095,9,Bullish,Above
2025-09-05 19:04:25,BNTUSDT,1h,0.72912,-3.9679353659083203,-1.2339717649324031,-1.2339717649324031,-27.185462727098788,2,Bearish,Below
2025-09-05 19:04:25,CETUSUSDT,1h,0.08953,-3.9588815759797074,-0.6100281133507125,-0.6100281133507125,-20.806197025618374,2,Bearish,Below
2025-09-05 19:04:25,MOVEUSDT,1h,0.1147,-3.949525110964757,-1.1801825838784292,-1.1801825838784292,-4.633749830391849,35,Bearish,Below
2025-09-05 19:04:25,EGLDUSDT,1h,13.777,-3.9346335436832707,-1.2728656368720663,-1.2728656368720663,-22.15705398113375,2,Bearish,Below
2025-09-05 19:04:25,LUMIAUSDT,1h,0.3033,3.9344934040926773,-0.6528195466434221,-0.6528195466434221,5.139328881560779,14,Bullish,Above
2025-09-05 19:04:25,SUSHIUSDT,1h,0.7539,-3.913544610807793,-0.6690700831821954,-0.6690700831821954,-20.436805639658374,2,Bearish,Below
2025-09-05 19:04:25,ETCUSDT,1h,20.287,-3.911121147034057,-1.0181312056181584,-1.0181312056181584,-17.802767048880426,2,Bearish,Below
2025-09-05 19:04:25,SAGAUSDT,1h,0.2334,-3.909200227594325,-1.0365298577477815,-1.0365298577477815,-20.18185088574763,2,Bearish,Below
2025-09-05 19:04:25,DFUSDT,1h,0.02666,-3.9049005368391634,-1.2135278965328964,-1.2135278965328964,-23.07200534718718,2,Bearish,Below
2025-09-05 19:04:25,BELUSDT,1h,0.235,-3.898888057976869,-1.2751956343043147,-1.2751956343043147,-21.439687416701332,2,Bearish,Below
2025-09-05 19:04:25,SUIUSDT,1h,3.3609,3.877076380600127,-0.4839684160350947,-0.4839684160350947,3.0988527257861165,13,Bullish,Above
2025-09-05 19:04:25,PLUMEUSDT,1h,0.07958,-3.8634150376842236,-1.3166136266031956,-1.3166136266031956,-5.044793085185127,34,Bearish,Below
2025-09-05 19:04:25,ZKUSDT,1h,0.05573,-3.862005913980418,-0.7285680545548114,-0.7285680545548114,-21.935365763742162,2,Bearish,Below
2025-09-05 19:04:25,DEEPUSDT,1h,0.12973,-3.8477475675561377,-1.3781579675634767,-1.3781579675634767,-21.27605854684647,2,Bearish,Below
2025-09-05 19:04:25,GMXUSDT,1h,14.061,-3.8455078764837003,-1.444192394530739,-1.444192394530739,-18.63097712402908,2,Bearish,Below
2025-09-05 19:04:25,CROSSUSDT,1h,0.21396,3.837288243298594,-0.23944299855713813,-0.23944299855713813,1.88793431506884,15,Bullish,Above
2025-09-05 19:04:25,PUFFERUSDT,1h,0.20267,-3.814208141668506,-1.6661628099858976,-1.6661628099858976,-1.3589127632978588,1,Bearish,Below
2025-09-05 19:04:25,WOOUSDT,1h,0.06606,-3.8107088566986116,-1.4178285318477977,-1.4178285318477977,-22.717769143904732,2,Bearish,Below
2025-09-05 19:04:25,ATHUSDT,1h,0.03008,-3.80352784665196,-1.006032575778437,-1.006032575778437,-27.479703392528187,2,Bearish,Below
2025-09-05 19:04:25,WUSDT,1h,0.07622,-3.799946093988577,-0.8709769564240283,-0.8709769564240283,-17.33843071333736,2,Bearish,Below
2025-09-05 19:04:25,XRPUSDT,1h,2.8095,-3.7818016520291735,-0.8886056569970765,-0.8886056569970765,-23.36304688759229,2,Bearish,Below
2025-09-05 19:04:25,GHSTUSDT,1h,0.4294,-3.7715948346338504,-1.2361420054645254,-1.2361420054645254,-25.440159882745178,2,Bearish,Below
2025-09-05 19:04:25,DRIFTUSDT,1h,0.5366,-3.767488318299572,-0.8742494129284685,-0.8742494129284685,-21.67042805729463,2,Bearish,Below
2025-09-05 19:04:25,TONUSDT,1h,3.0804,-3.7566113798259138,-1.9483770440683292,-1.9483770440683292,-8.204659154244375,31,Bearish,Below
2025-09-05 19:04:25,ONTUSDT,1h,0.134,-3.7535329248145612,-1.4163430825772347,-1.4163430825772347,-19.34512693697971,2,Bearish,Below
2025-09-05 19:04:25,1000FLOKIUSDT,1h,0.08969,-3.7468707569296926,-0.6419448060933163,-0.6419448060933163,-21.659015514158163,2,Bearish,Below
2025-09-05 19:04:25,ROSEUSDT,1h,0.02393,-3.7426461040315733,-0.8064433426090839,-0.8064433426090839,-20.625680588991777,2,Bearish,Below
2025-09-05 19:04:25,WCTUSDT,1h,0.2841,-3.74264013419822,-1.4594746042966258,-1.4594746042966258,-19.898398553882565,2,Bearish,Below
2025-09-05 19:04:25,LTCUSDT,1h,112.02,-3.7341201139233853,-0.5940209463190529,-0.5940209463190529,-23.11776975322205,2,Bearish,Below
2025-09-05 19:04:25,DYDXUSDT,1h,0.589,-3.725458380841312,-0.11194173718385986,-0.11194173718385986,-23.061581406164898,2,Bearish,Below
2025-09-05 19:04:25,YGGUSDT,1h,0.1489,-3.7200413752596475,-1.4381893014464204,-1.4381893014464204,-21.504211129665222,2,Bearish,Below
2025-09-05 19:04:25,CKBUSDT,1h,0.004747,-3.7125760704387987,-1.255157992057861,-1.255157992057861,-18.58539342657449,2,Bearish,Below
2025-09-05 19:04:25,MYROUSDT,1h,0.02187,3.7015483579374426,-0.5630136679900851,-0.5630136679900851,11.511041589824394,9,Bullish,Above
2025-09-05 19:04:25,POWRUSDT,1h,0.1562,-3.7010055860126188,-1.4894053696472682,-1.4894053696472682,-25.355283615817008,2,Bearish,Below
2025-09-05 19:04:25,ALLUSDT,1h,1.0338,-3.6863005571920753,-1.0763434689361033,-1.0763434689361033,-25.224693551398587,2,Bearish,Below
2025-09-05 19:04:25,SCRUSDT,1h,0.3284,-3.685169020038797,-0.22035905553063978,-0.22035905553063978,-22.82120018339902,2,Bearish,Below
2025-09-05 19:04:25,SQDUSDT,1h,0.07893,-3.6830112981685925,-0.2716352188563846,-0.2716352188563846,-16.208927946984275,2,Bearish,Below
2025-09-05 19:04:25,KDAUSDT,1h,0.3488,3.6824955690558068,-0.8711228506158596,-0.8711228506158596,3.1794696412071417,13,Bullish,Above
2025-09-05 19:04:25,IDUSDT,1h,0.15536,-3.6783120815833357,-1.40801945723955,-1.40801945723955,-20.403123261060266,2,Bearish,Below
2025-09-05 19:04:25,DEXEUSDT,1h,7.217,-3.662133788990695,-0.32264785226374026,-0.32264785226374026,-5.247117629463936,71,Bearish,Below
2025-09-05 19:04:25,BATUSDT,1h,0.1497,-3.6545911394315946,-1.1620854562883074,-1.1620854562883074,-19.578692629636187,2,Bearish,Below
2025-09-05 19:04:25,AGLDUSDT,1h,0.6586,-3.6350436118698823,-1.3539625272193139,-1.3539625272193139,-23.180703283310116,2,Bearish,Below
2025-09-05 19:04:25,JASMYUSDT,1h,0.01393,-3.629476057678123,-1.0610886434774767,-1.0610886434774767,-18.74554589927655,2,Bearish,Below
2025-09-05 19:04:25,COSUSDT,1h,0.00324,-3.627495672322349,-1.539792741079766,-1.539792741079766,-25.135775217115615,2,Bearish,Below
2025-09-05 19:04:25,GRTUSDT,1h,0.08795,-3.625217256998005,-0.8843925451553056,-0.8843925451553056,-21.336493866643266,2,Bearish,Below
2025-09-05 19:04:25,BMTUSDT,1h,0.06132,-3.6238408920534155,-1.5623272466038638,-1.5623272466038638,-21.51408618176427,2,Bearish,Below
2025-09-05 19:04:25,INITUSDT,1h,0.3201,3.6088378915439923,-0.7377802337808075,-0.7377802337808075,3.1476672244118546,11,Bullish,Above
2025-09-05 19:04:25,ZROUSDT,1h,1.8172,-3.600682397307802,-0.963897561271484,-0.963897561271484,-23.494430826156872,2,Bearish,Below
2025-09-05 19:04:25,MBOXUSDT,1h,0.05482,-3.599624276743226,-1.4515820287850874,-1.4515820287850874,-21.757786046638415,2,Bearish,Below
2025-09-05 19:04:25,VOXELUSDT,1h,0.05475,-3.5850826889765304,-1.1649328613025047,-1.1649328613025047,-16.657347041159547,2,Bearish,Below
2025-09-05 19:04:25,SAFEUSDT,1h,0.4163,-3.579048067450595,-1.3169498521282075,-1.3169498521282075,-22.935955349702773,2,Bearish,Below
2025-09-05 19:04:25,MOODENGUSDT,1h,0.12914,-3.5706833835118412,-1.2081223800247156,-1.2081223800247156,-20.768065749331626,2,Bearish,Below
2025-09-05 19:04:25,ZRCUSDT,1h,0.02478,3.5692176080487443,-1.334507800191638,-1.334507800191638,16.210981709947873,16,Bullish,Above
2025-09-05 19:04:25,KNCUSDT,1h,0.3656,-3.5597635826101315,-1.284892123307692,-1.284892123307692,-22.910708695610545,2,Bearish,Below
2025-09-05 19:04:25,TAIKOUSDT,1h,0.3965,-3.55647510146138,-0.9294836000034231,-0.9294836000034231,-22.891729588456023,2,Bearish,Below
2025-09-05 19:04:25,COTIUSDT,1h,0.04858,-3.550955186454166,-1.2232998129973145,-1.2232998129973145,-16.80966949945733,2,Bearish,Below
2025-09-05 19:04:25,ALGOUSDT,1h,0.2291,-3.5270810381005124,-1.1057314011293184,-1.1057314011293184,-23.81701435715408,2,Bearish,Below
2025-09-05 19:04:25,THEUSDT,1h,0.3297,-3.527014906216483,-1.1670898053944887,-1.1670898053944887,-22.01490598519836,2,Bearish,Below
2025-09-05 19:04:25,SANDUSDT,1h,0.28091,3.525393204128465,0.11387392750655453,0.11387392750655453,11.755884756057554,9,Bullish,Above
2025-09-05 19:04:25,BEAMXUSDT,1h,0.007051,-3.5108342765314235,-1.0490372817831888,-1.0490372817831888,-16.74383761368619,2,Bearish,Below
2025-09-05 19:04:25,DEGOUSDT,1h,1.275,3.5092213997700177,0.009432968406740449,0.009432968406740449,7.344753734134613,12,Bullish,Above
2025-09-05 19:04:25,HIGHUSDT,1h,0.5009,-3.495167198289185,-1.5549359674788987,-1.5549359674788987,-21.016320982717588,2,Bearish,Below
2025-09-05 19:04:25,AKTUSDT,1h,1.086,-3.491421904419683,-1.555092293163172,-1.555092293163172,-26.909889261961936,2,Bearish,Below
2025-09-05 19:04:25,ARPAUSDT,1h,0.02164,-3.484532367696692,-1.4933780087591864,-1.4933780087591864,-21.08157736751761,2,Bearish,Below
2025-09-05 19:04:25,SEIUSDT,1h,0.2894,3.474638400771921,-0.0961889301562575,-0.0961889301562575,12.18353630697468,9,Bullish,Above
2025-09-05 19:04:25,MLNUSDT,1h,7.735,-3.474323511287981,-1.1680873431414909,-1.1680873431414909,-21.157947881830246,2,Bearish,Below
2025-09-05 19:04:25,HMSTRUSDT,1h,0.0006745,-3.464576896074681,-0.9865309367664392,-0.9865309367664392,-20.35764793392346,2,Bearish,Below
2025-09-05 19:04:25,MEMEUSDT,1h,0.002465,3.4293742195017725,-1.3727198692876468,-1.3727198692876468,2.9952847656659927,14,Bullish,Above
2025-09-05 19:04:25,BICOUSDT,1h,0.09421,-3.421376128488808,-1.311036363014789,-1.311036363014789,-21.292132167053595,2,Bearish,Below
2025-09-05 19:04:25,EDUUSDT,1h,0.1282,-3.4185222265134625,-1.1947699682440807,-1.1947699682440807,-17.32506542509293,2,Bearish,Below
2025-09-05 19:04:25,PROMUSDT,1h,8.936,-3.408690357223813,-1.8018309043958198,-1.8018309043958198,-4.81925734148205,39,Bearish,Below
2025-09-05 19:04:25,MEUSDT,1h,0.6518,-3.4085249684886834,-1.59098243110416,-1.59098243110416,-23.860554054204577,2,Bearish,Below
2025-09-05 19:04:25,CVCUSDT,1h,0.08722,-3.402892513445973,-1.2676761868673918,-1.2676761868673918,-22.046781633456675,2,Bearish,Below
2025-09-05 19:04:25,DOGEUSDT,1h,0.21385,-3.3670915959999417,-0.8924631166524373,-0.8924631166524373,-24.205994305550064,2,Bearish,Below
2025-09-05 19:04:25,VTHOUSDT,1h,0.001812,-3.358982848738444,-1.1975337775498476,-1.1975337775498476,-25.17945642348389,2,Bearish,Below
2025-09-05 19:04:25,XCNUSDT,1h,0.01061,3.354336307002328,-0.6102956222681467,-0.6102956222681467,3.298755600194312,12,Bullish,Above
2025-09-05 19:04:25,MAVIAUSDT,1h,0.1391,3.3465074250481224,-1.1521303527017772,-1.1521303527017772,5.437789845875656,9,Bullish,Above
2025-09-05 19:04:25,PEOPLEUSDT,1h,0.01839,3.3459443512115827,-0.11495345031265547,-0.11495345031265547,12.450566467700526,9,Bullish,Above
2025-09-05 19:04:25,NEARUSDT,1h,2.388,-3.344826977468503,-0.8723807238187354,-0.8723807238187354,-23.819957356871654,2,Bearish,Below
2025-09-05 19:04:25,RIFUSDT,1h,0.05563,-3.3330102019214007,-1.1164069080541663,-1.1164069080541663,-25.058407746851067,2,Bearish,Below
2025-09-05 19:04:25,MTLUSDT,1h,0.6909,-3.331620545342775,-1.420754691908626,-1.420754691908626,-26.078467767417237,2,Bearish,Below
2025-09-05 19:04:25,VETUSDT,1h,0.023358,-3.33090802518538,-0.7989968015914437,-0.7989968015914437,-26.09720871928146,2,Bearish,Below
2025-09-05 19:04:25,ICXUSDT,1h,0.126,-3.3284038573463457,-1.1940333931397475,-1.1940333931397475,-25.34158197826811,2,Bearish,Below
2025-09-05 19:04:25,JUPUSDT,1h,0.4869,-3.312588530153435,-1.0901540288889235,-1.0901540288889235,-18.89791270419736,2,Bearish,Below
2025-09-05 19:04:25,OXTUSDT,1h,0.05241,-3.310994650230569,-1.5117398542786968,-1.5117398542786968,-20.654727924205112,2,Bearish,Below
2025-09-05 19:04:25,ZETAUSDT,1h,0.1766,-3.2979272288804555,-1.3759828959637321,-1.3759828959637321,-22.85328374916636,2,Bearish,Below
2025-09-05 19:04:25,FLMUSDT,1h,0.0275,3.293959037384349,-0.5576409733410671,-0.5576409733410671,10.903082923353374,9,Bullish,Above
2025-09-05 19:04:25,PORTALUSDT,1h,0.04053,3.2906117015146847,-0.9412529063948887,-0.9412529063948887,1.8976961646335795,11,Bullish,Above
2025-09-05 19:04:25,HEIUSDT,1h,0.4148,3.278961546324067,-1.2003055945277237,-1.2003055945277237,30.75550949103566,29,Bullish,Above
2025-09-05 19:04:25,KSMUSDT,1h,14.977,-3.2711341781495844,-0.9856562276131264,-0.9856562276131264,-22.234216900045126,2,Bearish,Below
2025-09-05 19:04:25,RENDERUSDT,1h,3.413,-3.2615023088223185,-0.5829697149455958,-0.5829697149455958,-24.287143176459423,2,Bearish,Below
2025-09-05 19:04:25,BROCCOLIF3BUSDT,1h,0.009822,3.2604071335951788,0.4478724910136956,0.4478724910136956,6.541755143259117,6,Bullish,Above
2025-09-05 19:04:25,REIUSDT,1h,0.01603,-3.2493688043073754,-1.173778825584857,-1.173778825584857,-20.0671008204012,2,Bearish,Below
2025-09-05 19:04:25,POLYXUSDT,1h,0.12611,-3.247958914450978,-1.524811510319654,-1.524811510319654,-20.582548670101843,2,Bearish,Below
2025-09-05 19:04:25,STGUSDT,1h,0.157,-3.242468413739215,-1.0605850171999907,-1.0605850171999907,-23.980214564616567,2,Bearish,Below
2025-09-05 19:04:25,VIRTUALUSDT,1h,1.0731,3.2190525683458495,-1.1552733917833058,-1.1552733917833058,4.357910327495048,12,Bullish,Above
2025-09-05 19:04:25,LSKUSDT,1h,0.3602,-3.2142597573308347,-1.4015708999537326,-1.4015708999537326,-25.668895580669925,2,Bearish,Below
2025-09-05 19:04:25,JTOUSDT,1h,1.8291,-3.210546214778594,-1.5450016649793994,-1.5450016649793994,-4.8035176196728635,21,Bearish,Below
2025-09-05 19:04:25,COMPUSDT,1h,43.2,3.2028567103229877,-0.3056103362439377,-0.3056103362439377,4.3009636443986,11,Bullish,Above
2025-09-05 19:04:25,APTUSDT,1h,4.2427,-3.2025326514121377,-1.58159159051082,-1.58159159051082,-20.617473724758483,2,Bearish,Below
2025-09-05 19:04:25,1INCHUSDT,1h,0.2424,-3.20028994795578,-0.9252320907578646,-0.9252320907578646,-23.482668072498377,2,Bearish,Below
2025-09-05 19:04:25,WAXPUSDT,1h,0.01943,-3.184056660079316,-1.3809321877812766,-1.3809321877812766,-25.953902765734355,2,Bearish,Below
2025-09-05 19:04:25,BIGTIMEUSDT,1h,0.0508,-3.1787239852223586,-1.14964080176191,-1.14964080176191,-21.19973957797187,2,Bearish,Below
2025-09-05 19:04:25,ARKUSDT,1h,0.4249,-3.175459172428429,-1.0717614862179223,-1.0717614862179223,-20.746672816425942,2,Bearish,Below
2025-09-05 19:04:25,TAOUSDT,1h,317.03,-3.1692514986736287,-0.801459870073406,-0.801459870073406,-19.777046914083904,2,Bearish,Below
2025-09-05 19:04:25,SCRTUSDT,1h,0.1695,-3.1672913694561355,-1.2807011708518918,-1.2807011708518918,-20.390431326995895,2,Bearish,Below
2025-09-05 19:04:25,FETUSDT,1h,0.604,-3.155860090399096,-0.6331865538909733,-0.6331865538909733,-21.72743802006486,2,Bearish,Below
2025-09-05 19:04:25,1000CATUSDT,1h,0.007028,3.1385486812176686,-0.36695180805312405,-0.36695180805312405,9.473567337485186,9,Bullish,Above
2025-09-05 19:04:25,RESOLVUSDT,1h,0.1447,3.1249047827539944,-0.4127883336863121,-0.4127883336863121,10.951818181066947,9,Bullish,Above
2025-09-05 19:04:25,ONGUSDT,1h,0.16195,-3.101788017445529,-1.5658719777913819,-1.5658719777913819,-20.15146185210463,2,Bearish,Below
2025-09-05 19:04:25,GUSDT,1h,0.01106,-3.0994920201929004,-1.5116858847650534,-1.5116858847650534,-21.632721382663824,2,Bearish,Below
2025-09-05 19:04:25,DUSDT,1h,0.03137,-3.094978230621551,-1.0015534949790237,-1.0015534949790237,-23.787552391092177,2,Bearish,Below
2025-09-05 19:04:25,RAREUSDT,1h,0.0535,3.0897084520196607,-1.5987491705356867,-1.5987491705356867,7.633239428075527,16,Bullish,Above
2025-09-05 19:04:25,HBARUSDT,1h,0.21708,-3.0679076717121436,-0.5486256654600628,-0.5486256654600628,-26.13737071643572,2,Bearish,Below
2025-09-05 19:04:25,FORTHUSDT,1h,2.719,-3.0614105218377796,-1.1257147631496414,-1.1257147631496414,-22.74634281155629,2,Bearish,Below
2025-09-05 19:04:25,LPTUSDT,1h,6.76,3.0519854844457406,-0.6003633002688556,-0.6003633002688556,8.333697769587069,9,Bullish,Above
2025-09-05 19:04:25,WIFUSDT,1h,0.8019,3.0511933477575317,-0.545332800037791,-0.545332800037791,10.096952262067262,9,Bullish,Above
2025-09-05 19:04:25,MAGICUSDT,1h,0.1969,3.041351806910928,-1.2300931164315065,-1.2300931164315065,10.318025877466852,16,Bullish,Above
2025-09-05 19:04:25,TRBUSDT,1h,33.553,3.033184838365719,-0.44274434792205963,-0.44274434792205963,7.80992680690229,9,Bullish,Above
2025-09-05 19:04:25,CHZUSDT,1h,0.03906,-3.0081242667456576,-1.037938475154018,-1.037938475154018,-25.000339025091527,2,Bearish,Below
2025-09-05 19:04:25,SONICUSDT,1h,0.1907,-3.004875170722774,-1.1846299560098181,-1.1846299560098181,-23.56937190211407,2,Bearish,Below
2025-09-05 19:04:25,ZENUSDT,1h,7.076,-2.990953732790808,-0.30080052759523396,-0.30080052759523396,-24.5410435136001,2,Bearish,Below
